%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:36:25

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
nan,nan,nan,nan;
49693.0,0.11657676100730896,117.253662109375,-0.1831054836511612;
49748.0,-0.24959301948547363,117.25420379638672,0.1144409105181694;
49803.0,0.12196895480155945,117.25419616699219,0.0572204552590847;
49860.0,-0.046748485416173935,117.25373077392578,-0.1106262356042862;
49918.0,0.07188181579113007,117.25433349609375,0.102996826171875;
49982.0,-0.19970780611038208,117.25444030761719,0.17547607421875;
50043.0,-0.0870596319437027,117.25386047363281,-0.0839233547449112;
50100.0,0.1580769419670105,117.2542724609375,0.0457763634622097;
50153.0,-0.007428986486047506,117.25390625,-0.1182556301355362;
50209.0,0.09211541712284088,117.25440979003906,0.0801086574792862;
50262.0,-0.0020612352527678013,117.2538833618164,-0.12969970703125;
50320.0,0.23712167143821716,117.25408935546875,-0.0457763597369194;
50377.0,-0.1757194846868515,117.25434875488281,0.1373291164636612;
50436.0,-0.22278252243995667,117.25402069091797,0.0190734900534153;
50499.0,-0.23548124730587006,117.2541275024414,0.0381469801068306;
50555.0,0.13657136261463165,117.25385284423828,-0.1373291015625;
50618.0,0.013990005478262901,117.25382232666016,-0.125885009765625;
50675.0,0.23266984522342682,117.25387573242188,-0.1029968336224556;
50735.0,0.23446616530418396,117.25394439697266,-0.0877380445599556;
50791.0,0.1840062141418457,117.25421905517578,0.03051757626235485;
50847.0,-0.02459963597357273,117.25431823730469,0.1068115308880806;
50903.0,-0.187820166349411,117.25428009033203,0.1029968410730362;
50959.0,-0.2473817765712738,117.25418090820312,0.0572204664349556;
51015.0,-0.24198277294635773,117.25409698486328,0.0190734826028347;
51071.0,-0.22252073884010315,117.25404357910156,-0.003814702620729804;
51127.0,-0.21794243156909943,117.2540283203125,-0.011444097384810448;
51183.0,-0.2332821637392044,117.25406646728516,-0.003814702620729804;
51239.0,-0.24980176985263824,117.254150390625,0.0305175743997097;
51295.0,-0.22230258584022522,117.25419616699219,0.064849853515625;
51351.0,-0.09575920552015305,117.25426483154297,0.095367431640625;
51407.0,0.11966107040643692,117.25422668457031,0.057220458984375;
51463.0,0.24998030066490173,117.2540283203125,-0.034332275390625;
51519.0,0.06935320049524307,117.25394439697266,-0.08392333984375;
51577.0,-0.23474539816379547,117.2541732788086,0.0495910681784153;
51632.0,0.02221306785941124,117.25424194335938,0.072479248046875;
51689.0,0.18066257238388062,117.2539291381836,-0.072479248046875;
51747.0,-0.22504232823848724,117.2541732788086,0.0534057691693306;
51806.0,0.1855255365371704,117.25401306152344,-0.06103515625;
51861.0,-0.23997129499912262,117.25410461425781,-0.003814693773165345;
51916.0,0.11231692880392075,117.25423431396484,0.0457763709127903;
51973.0,-0.14699095487594604,117.25399780273438,-0.0495910719037056;
52030.0,0.21154356002807617,117.2541732788086,0.022888189181685448;
52084.0,-0.10144144296646118,117.2540054321289,-0.0495910681784153;
52140.0,0.18442754447460175,117.25423431396484,0.0381469801068306;
52198.0,-0.19135309755802155,117.25418090820312,0.0457763671875;
52251.0,0.23673877120018005,117.25411224365234,-0.0267028845846653;
52306.0,-0.1392498016357422,117.25428009033203,0.0610351599752903;
52359.0,0.13224512338638306,117.25409698486328,-0.049591064453125;
52417.0,0.24420136213302612,117.25418090820312,-0.01144408993422985;
52481.0,-0.15099449455738068,117.25409698486328,-0.0419616661965847;
52548.0,0.22345510125160217,117.2542495727539,0.02670288272202015;
52609.0,0.1649901568889618,117.25409698486328,-0.0457763709127903;
52669.0,-0.10510694980621338,117.25404357910156,-0.0495910681784153;
52732.0,0.014420777559280396,117.2542495727539,0.0495910681784153;
52789.0,0.10367035120725632,117.25421905517578,0.0419616736471653;
52853.0,-0.22141848504543304,117.25408172607422,-0.0228881873190403;
52917.0,0.21949750185012817,117.25408935546875,-0.0267028845846653;
52977.0,-0.24963535368442535,117.25411987304688,0.0;
53034.0,-0.038245949894189835,117.25420379638672,0.041961669921875;
53097.0,-0.23963046073913574,117.25410461425781,-0.007629397325217724;
53157.0,0.24984970688819885,117.2541732788086,0.007629393599927425;
53212.0,0.04834893345832825,117.25411224365234,-0.03814697265625;
53265.0,-0.1027088612318039,117.25405883789062,-0.0343322791159153;
53316.0,-0.07243330776691437,117.25411987304688,-0.02288818545639515;
53370.0,-0.23852525651454926,117.25413513183594,0.0038146956358104944;
53424.0,0.13374941051006317,117.25415802001953,0.02288818359375;
53476.0,0.24945193529129028,117.25408935546875,0.003814694471657276;
53529.0,-0.0769609659910202,117.25405883789062,-0.02670288272202015;
53577.0,0.04910128191113472,117.25407409667969,-0.0343322791159153;
53628.0,-0.21754510700702667,117.25404357910156,-0.0228881873190403;
53676.0,-0.20609261095523834,117.25406646728516,-0.01907348819077015;
53724.0,-0.2217535525560379,117.25404357910156,-0.0305175818502903;
53775.0,-0.030317002907395363,117.25413513183594,0.026702880859375;
53823.0,0.10532424598932266,117.2541732788086,0.030517578125;
53876.0,-0.17507150769233704,117.2540512084961,-0.026702880859375;
53924.0,-0.2443239539861679,117.25415802001953,0.011444092728197575;
53975.0,0.24969357252120972,117.25420379638672,0.007629395462572575;
54028.0,-0.12405581772327423,117.25419616699219,0.019073486328125;
54077.0,0.24628546833992004,117.2541732788086,0.003814696567133069;
54127.0,-0.24888429045677185,117.25411987304688,-0.011444090865552425;
54177.0,0.24151909351348877,117.25415802001953,0.0038146984297782183;
54236.0,-0.2283554971218109,117.25415802001953,-0.0038146967999637127;
54284.0,0.15977810323238373,117.25421905517578,0.015258789993822575;
54332.0,-0.11240283399820328,117.25408935546875,-0.026702880859375;
54377.0,-0.241069033741951,117.25418853759766,0.003814697964116931;
54429.0,-0.24144408106803894,117.254150390625,-0.01144409365952015;
54484.0,-0.06796956807374954,117.25418853759766,0.011444092728197575;
54541.0,0.08168943226337433,117.2541275024414,-0.011444092728197575;
54603.0,0.028412554413080215,117.25411987304688,-0.0152587890625;
54672.0,0.24719157814979553,117.25416564941406,0.01525879092514515;
54740.0,0.07330375164747238,117.25415802001953,0.011444091796875;
54797.0,-0.24355868995189667,117.25411987304688,-0.007629395928233862;
54854.0,-0.12330767512321472,117.25411224365234,-0.011444092728197575;
54917.0,0.08476287871599197,117.25422668457031,0.02670288272202015;
54974.0,-0.04406150430440903,117.25418853759766,0.003814696567133069;
55036.0,0.03961978480219841,117.2541275024414,-0.01525879092514515;
nan,nan,nan,nan;
55110.0,0.22123979032039642,117.254150390625,0.0;
55174.0,0.23773621022701263,117.25411987304688,0.003814696567133069;
nan,nan,nan,nan;
55238.0,0.20142489671707153,117.25415802001953,0.015258788131177425;
55296.0,-0.021162621676921844,117.25414276123047,-0.007629394996911287;
55354.0,-0.08925648778676987,117.25416564941406,-0.0038146984297782183;
55409.0,0.14355844259262085,117.25419616699219,0.01907348819077015;
55464.0,0.2315843403339386,117.25416564941406,-0.0038146974984556437;
55524.0,0.20971153676509857,117.25416564941406,0.0038146974984556437;
55580.0,-0.1628553420305252,117.25411987304688,-0.011444092728197575;
55633.0,-0.24581030011177063,117.25411224365234,-0.007629395462572575;
55689.0,0.19637323915958405,117.25411224365234,0.0038146977312862873;
55744.0,-0.17362765967845917,117.25414276123047,0.007629394996911287;
55801.0,-0.23889437317848206,117.254150390625,-0.0038146970327943563;
55857.0,0.04236222803592682,117.25414276123047,0.0;
55911.0,0.09734947979450226,117.25410461425781,-0.0038146984297782183;
55968.0,0.13081970810890198,117.25410461425781,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
0.0,0.0,117.2541275024414,0.011444092728197575;
