%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:36:06

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
48384.0,0.24744246900081635,115.92373657226562,-0.331878662109375;
48440.0,0.2076658308506012,115.9241943359375,-0.1678466796875;
48496.0,0.08847197145223618,115.92462158203125,0.04577638581395149;
48552.0,-0.035092707723379135,115.92481994628906,0.1983642876148224;
48608.0,-0.12555208802223206,115.92494201660156,0.286102294921875;
48664.0,-0.17819157242774963,115.92496490478516,0.308990478515625;
48720.0,-0.20209039747714996,115.92487335205078,0.301361083984375;
48776.0,-0.20601052045822144,115.92485809326172,0.301361083984375;
48832.0,-0.1917513906955719,115.92484283447266,0.293731689453125;
48888.0,-0.15263080596923828,115.92485046386719,0.270843505859375;
48944.0,-0.07750826328992844,115.92481231689453,0.232696533203125;
49007.0,0.2440481185913086,115.9238510131836,-0.2479553371667862;
49062.0,0.20753145217895508,115.92373657226562,-0.2708435356616974;
49119.0,0.0014380711363628507,115.92385864257812,-0.156402587890625;
49175.0,-0.18953536450862885,115.92427062988281,0.04959108680486679;
49231.0,-0.23981450498104095,115.92466735839844,0.2212524563074112;
49287.0,-0.03888549283146858,115.92472076416016,0.1831054836511612;
49346.0,0.2403101921081543,115.92389678955078,-0.22125244140625;
49401.0,0.0347842201590538,115.92384338378906,-0.171661376953125;
49458.0,-0.24922138452529907,115.92452239990234,0.17547607421875;
49515.0,0.10623688250780106,115.92448425292969,0.06866455078125;
49571.0,0.19375061988830566,115.92388153076172,-0.2098083645105362;
49628.0,-0.2427634596824646,115.92442321777344,0.1144409105181694;
49684.0,0.07082480192184448,115.9245376586914,0.09918212890625;
nan,nan,nan,nan;
49752.0,-0.13346481323242188,115.9247055053711,0.194549560546875;
49811.0,0.11577089130878448,115.92389678955078,-0.1869201809167862;
49867.0,-0.2172948569059372,115.9245834350586,0.179290771484375;
49923.0,0.24893715977668762,115.92403411865234,-0.1335144191980362;
49979.0,-0.24574917554855347,115.9244155883789,0.1068115234375;
50035.0,0.23795758187770844,115.92427825927734,-0.0572204664349556;
50093.0,-0.24049967527389526,115.92451477050781,0.141143798828125;
50151.0,0.12877148389816284,115.92400360107422,-0.1602173000574112;
50207.0,-0.049383025616407394,115.9246597290039,0.1487732082605362;
50263.0,-0.07367004454135895,115.92411804199219,-0.091552734375;
50319.0,0.20400641858577728,115.9244155883789,-0.0076293861493468285;
50375.0,-0.24510955810546875,115.9244384765625,0.0953674390912056;
50431.0,0.09690773487091064,115.92398071289062,-0.141143798828125;
50489.0,0.24355867505073547,115.92422485351562,-0.0534057542681694;
50545.0,-0.11810200661420822,115.92450714111328,0.1335144191980362;
50601.0,-0.20749112963676453,115.92417907714844,-0.003814706113189459;
50658.0,0.052901893854141235,115.92396545410156,-0.12969970703125;
50717.0,0.14178720116615295,115.92403411865234,-0.1220703125;
nan,nan,nan,nan;
50783.0,-0.24725018441677094,115.92435455322266,0.0534057691693306;
50838.0,-0.03753534331917763,115.9240951538086,-0.0953674465417862;
50894.0,0.14710697531700134,115.924072265625,-0.118255615234375;
50951.0,0.19672992825508118,115.92413330078125,-0.0991821438074112;
51005.0,0.22821764647960663,115.92435455322266,-0.003814701223745942;
51060.0,0.13407213985919952,115.92447662353516,0.06103515625;
51116.0,0.11810200661420822,115.92446899414062,0.064849853515625;
51172.0,0.14115510880947113,115.92446899414062,0.049591064453125;
51228.0,0.19458064436912537,115.92438507080078,0.03051757626235485;
51284.0,0.24496495723724365,115.92430114746094,-0.0190734900534153;
51340.0,0.223497673869133,115.92420196533203,-0.0686645582318306;
51396.0,0.062137871980667114,115.92414855957031,-0.0915527418255806;
51452.0,-0.17846107482910156,115.92420959472656,-0.0419616773724556;
51508.0,-0.22364671528339386,115.92446899414062,0.06866455078125;
51564.0,0.08028282225131989,115.92449951171875,0.064849853515625;
51621.0,0.18201415240764618,115.92420959472656,-0.0724792554974556;
nan,nan,nan,nan;
51688.0,0.23113253712654114,115.9242172241211,-0.0534057654440403;
51746.0,-0.24929587543010712,115.92433166503906,0.034332275390625;
51802.0,0.17738306522369385,115.9244155883789,0.03814697265625;
51859.0,-0.12422206252813339,115.9242935180664,-0.0419616736471653;
51915.0,0.019776880741119385,115.92455291748047,0.06866455078125;
51971.0,0.03800908103585243,115.92420959472656,-0.0762939453125;
52028.0,0.054775308817625046,115.92447662353516,0.06103515625;
52084.0,-0.10144144296646118,115.92424011230469,-0.0534057691693306;
52141.0,0.23565584421157837,115.92440795898438,0.01144408993422985;
52197.0,-0.23924872279167175,115.92438507080078,0.02670288272202015;
52253.0,0.1031021922826767,115.92425537109375,-0.0572204627096653;
52311.0,0.24891513586044312,115.9244384765625,0.007629398722201586;
52367.0,-0.08732881397008896,115.92450714111328,0.0610351637005806;
52426.0,-0.16077354550361633,115.92448425292969,0.0495910681784153;
52482.0,-0.21988604962825775,115.92430877685547,-0.02670288272202015;
52543.0,-0.21697242558002472,115.9244155883789,0.0267028845846653;
52599.0,-0.233672633767128,115.92432403564453,-0.01907348446547985;
52655.0,-0.13261103630065918,115.92427825927734,-0.0419616736471653;
nan,nan,nan,nan;
52719.0,0.13244840502738953,115.9244613647461,0.0419616736471653;
52775.0,0.10244663059711456,115.92439270019531,0.0343322716653347;
52831.0,0.12621472775936127,115.92436981201172,0.0343322791159153;
52888.0,0.2432781457901001,115.92433166503906,0.015258788131177425;
52947.0,-0.046466052532196045,115.92423248291016,-0.0381469763815403;
53003.0,-0.21730679273605347,115.92424774169922,-0.0267028845846653;
53059.0,-0.20603787899017334,115.92436981201172,0.026702880859375;
53115.0,0.09858589619398117,115.92443084716797,0.0381469763815403;
53171.0,0.22334864735603333,115.9243392944336,-0.01525878719985485;
nan,nan,nan,nan;
53235.0,0.2497544288635254,115.92434692382812,0.0;
53291.0,-0.13621021807193756,115.92427062988281,-0.0343322791159153;
53347.0,-0.027078792452812195,115.92440032958984,0.030517578125;
53403.0,0.12546895444393158,115.92428588867188,-0.02288818359375;
53459.0,-0.15576356649398804,115.92436981201172,0.0228881873190403;
53515.0,0.12991848587989807,115.92428588867188,-0.02288818545639515;
53571.0,-0.03601817786693573,115.92436218261719,0.022888178005814552;
53628.0,-0.21754510700702667,115.92424011230469,-0.015258792787790298;
53684.0,0.22495926916599274,115.92428588867188,-0.0076293982565402985;
53740.0,0.03255177661776543,115.9243392944336,0.02670287899672985;
53796.0,-0.2488270252943039,115.92428588867188,-0.003814700059592724;
53853.0,-0.19439955055713654,115.92427062988281,-0.01907348446547985;
53909.0,0.03107806108891964,115.92426300048828,-0.02288818359375;
53965.0,0.18775708973407745,115.92428588867188,-0.01144408993422985;
54022.0,0.1644485890865326,115.92425537109375,-0.019073486328125;
54078.0,0.1855575144290924,115.9242935180664,-0.007629392668604851;
54137.0,-0.21699631214141846,115.9242935180664,-0.01907348819077015;
54196.0,0.034404538571834564,115.92432403564453,0.01525878719985485;
54250.0,-0.0458541177213192,115.92436981201172,0.026702880859375;
54308.0,0.21303796768188477,115.92433166503906,0.0;
54364.0,-0.10758009552955627,115.92426300048828,-0.02670288272202015;
54431.0,-0.1490781307220459,115.9243392944336,0.011444091796875;
54503.0,-0.24546821415424347,115.92434692382812,-0.003814696567133069;
54564.0,-0.22516688704490662,115.92431640625,-0.011444091796875;
54619.0,0.07677852362394333,115.92436981201172,0.019073486328125;
54679.0,-0.05083869770169258,115.92436981201172,0.02288818359375;
54735.0,-0.07183586061000824,115.9242935180664,-0.01907348819077015;
54790.0,0.11818628013134003,115.92433166503906,0.011444092728197575;
54846.0,-0.24885785579681396,115.92427062988281,0.0;
54908.0,0.1779220700263977,115.92435455322266,0.0152587890625;
54976.0,0.22660420835018158,115.92432403564453,0.0038146961014717817;
55043.0,0.24332131445407867,115.92437744140625,0.01525879092514515;
55099.0,0.2056000977754593,115.92440795898438,0.01907348819077015;
55157.0,0.18510814011096954,115.92432403564453,-0.015258789993822575;
55219.0,0.11810200661420822,115.92433166503906,0.007629393599927425;
55284.0,0.2334519326686859,115.9242935180664,0.011444092728197575;
55345.0,-0.09184770286083221,115.9243392944336,0.007629394996911287;
55402.0,0.23201808333396912,115.92431640625,0.007629394065588713;
55459.0,-0.24983352422714233,115.92428588867188,-0.01144409365952015;
55516.0,0.24962477385997772,115.92432403564453,0.011444092728197575;
55573.0,-0.23643244802951813,115.92428588867188,-0.007629394996911287;
55629.0,0.23151205480098724,115.92427062988281,0.0038146970327943563;
55687.0,0.17126768827438354,115.92433166503906,0.01907348819077015;
55743.0,-0.24962477385997772,115.92433166503906,0.0;
55799.0,0.05962735041975975,115.92431640625,-0.01525879092514515;
55856.0,0.2009717971086502,115.92427825927734,-0.0038146977312862873;
55912.0,0.23026247322559357,115.92427062988281,0.0038146974984556437;
55971.0,0.06306642293930054,115.92427062988281,0.0;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
0.0,0.0,115.92433166503906,0.007629394996911287;
