%Motor characterization data
%Each row's values were recorded on the same timestep
%Timestep increments at 8kHz

%Operator:
%Motor:
%ODrive axis: axis0
%Date:,29/04/2021
%Start time:,15:32:57

%timestep (8Hz),voltage,position,velocity
%[#],[V],[turns],[turns/s]
55331.0,0.0,114.05428314208984,0.0;
55374.0,0.0,114.05428314208984,0.0;
55420.0,0.0,114.05428314208984,0.0;
55468.0,0.0,114.05428314208984,0.0;
55513.0,0.0,114.05428314208984,0.0;
55570.0,0.0,114.05428314208984,0.0;
55619.0,0.0,114.05428314208984,0.0;
55665.0,0.0,114.05428314208984,0.0;
55711.0,0.0,114.05428314208984,0.0;
55756.0,0.0,114.05428314208984,0.0;
55801.0,0.0,114.05428314208984,0.0;
55846.0,0.0,114.05428314208984,0.0;
55892.0,0.0,114.05428314208984,0.0;
55937.0,0.0,114.05428314208984,0.0;
nan,nan,nan,nan;
55990.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
0.0,0.0,114.05428314208984,0.0;
